0.055555555555555552472,9.9999999999999995475e-07
0.15555555555555555802,8.5000000000000006106e-05
0.25555555555555553582,0.00056700000000000001267
0.35555555555555562464,0.0013439999999999999256
0.45555555555555560243,0.002369000000000000012
0.55555555555555558023,0.0036589999999999999261
0.65555555555555555802,0.0052680000000000001131
0.75555555555555553582,0.0082950000000000002898
0.85555555555555551361,0.022696999999999998426
0.95555555555555549141,0.055715000000000000635
