0.885929,0.382869
0.889071,0.384845
0.892212,0.386771
0.895354,0.388743
0.898495,0.390675
0.901637,0.392602
0.904779,0.394579
0.90792,0.396501
0.911062,0.398435
0.914203,0.400372
0.917345,0.402356
0.920487,0.404239
0.923628,0.406122
0.92677,0.408069
0.929911,0.409993
0.933053,0.411893
0.936195,0.413795
0.939336,0.415726
0.942478,0.417619
0.945619,0.41952
0.948761,0.421416
0.951903,0.423297
0.955044,0.425175
0.958186,0.427089
0.961327,0.428955
0.964469,0.430846
0.967611,0.432692
0.970752,0.434574
0.973894,0.436397
0.977035,0.438284
0.980177,0.440134
0.983319,0.441961
0.98646,0.443814
0.989602,0.445662
0.992743,0.447484
0.995885,0.449276
0.999026,0.451109
1.00217,0.452929
1.00531,0.45474
1.00845,0.456511
1.01159,0.458337
1.01473,0.460147
1.01788,0.46194
1.02102,0.463744
1.02416,0.465511
1.0273,0.467258
1.03044,0.469038
1.03358,0.470788
1.03673,0.472541
1.03987,0.474257
1.04301,0.475999
1.04615,0.477757
1.04929,0.479493
1.05243,0.48122
1.05558,0.482925
1.05872,0.484633
1.06186,0.486319
1.065,0.488011
1.06814,0.489733
1.07128,0.491412
1.07442,0.493067
1.07757,0.494749
1.08071,0.496398
1.08385,0.498039
1.08699,0.499692
1.09013,0.501339
1.09327,0.502972
1.09642,0.504596
1.09956,0.506216
1.1027,0.507825
1.10584,0.509443
1.10898,0.511032
1.11212,0.512604
1.11527,0.514183
1.11841,0.515752
1.12155,0.517313
1.12469,0.518879
1.12783,0.520421
1.13097,0.521957
1.13411,0.523508
1.13726,0.525035
1.1404,0.526548
1.14354,0.528048
1.14668,0.52957
1.14982,0.531049
1.15296,0.532563
1.15611,0.534001
1.15925,0.535446
1.16239,0.536919
1.16553,0.538381
1.16867,0.539842
1.17181,0.541249
1.17496,0.542664
1.1781,0.54409
1.18124,0.545509
1.18438,0.546894
1.18752,0.548264
1.19066,0.54964
1.19381,0.551006
1.19695,0.552398
1.20009,0.553745
1.20323,0.555061
1.20637,0.556417
1.20951,0.557733
1.21265,0.559054
1.2158,0.560366
1.21894,0.561634
1.22208,0.562917
1.22522,0.5642
1.22836,0.565464
1.2315,0.566734
1.23465,0.567974
1.23779,0.569207
1.24093,0.570447
1.24407,0.571646
1.24721,0.572859
1.25035,0.574046
1.2535,0.575239
1.25664,0.576411
1.25978,0.577584
1.26292,0.578744
1.26606,0.579868
1.2692,0.581015
1.27235,0.582128
1.27549,0.583253
1.27863,0.584336
1.28177,0.585429
1.28491,0.586534
1.28805,0.587586
1.29119,0.588673
1.29434,0.589727
1.29748,0.590742
1.30062,0.591772
1.30376,0.59281
1.3069,0.593807
1.31004,0.594796
1.31319,0.595807
1.31633,0.596768
1.31947,0.597728
1.32261,0.598677
1.32575,0.599627
1.32889,0.60054
1.33204,0.601463
1.33518,0.602385
1.33832,0.603265
1.34146,0.604161
1.3446,0.605027
1.34774,0.605895
1.35088,0.606728
1.35403,0.607604
1.35717,0.608419
1.36031,0.609229
1.36345,0.610038
1.36659,0.610827
1.36973,0.611619
1.37288,0.612391
1.37602,0.61315
1.37916,0.613893
1.3823,0.614636
1.38544,0.615365
1.38858,0.616072
1.39173,0.616776
1.39487,0.617456
1.39801,0.618141
1.40115,0.6188
1.40429,0.619453
1.40743,0.620104
1.41058,0.620728
1.41372,0.621341
1.41686,0.621948
1.42,0.62256
1.42314,0.623131
1.42628,0.623696
1.42942,0.624255
1.43257,0.624803
1.43571,0.625334
1.43885,0.625857
1.44199,0.626361
1.44513,0.626864
1.44827,0.627358
1.45142,0.627832
1.45456,0.628289
1.4577,0.62873
1.46084,0.629178
1.46398,0.62959
1.46712,0.630004
1.47027,0.630407
1.47341,0.630795
1.47655,0.631166
1.47969,0.631533
1.48283,0.631885
1.48597,0.632213
1.48911,0.632537
1.49226,0.63286
1.4954,0.633153
1.49854,0.633442
1.50168,0.633717
1.50482,0.633989
1.50796,0.634233
1.51111,0.634473
1.51425,0.634698
1.51739,0.634912
1.52053,0.635112
1.52367,0.635298
1.52681,0.635474
1.52996,0.635639
1.5331,0.635788
1.53624,0.635927
1.53938,0.636051
1.54252,0.636167
1.54566,0.636266
1.54881,0.636353
1.55195,0.636429
1.55509,0.636491
1.55823,0.636542
1.56137,0.63658
1.56451,0.636605
1.56765,0.636618
1.5708,0.636618
1.57394,0.636605
1.57708,0.63658
1.58022,0.636542
1.58336,0.636492
1.5865,0.636428
1.58965,0.636353
1.59279,0.636265
1.59593,0.636166
1.59907,0.636053
1.60221,0.635926
1.60535,0.635788
1.6085,0.635637
1.61164,0.635475
1.61478,0.635297
1.61792,0.63511
1.62106,0.63491
1.6242,0.634699
1.62734,0.634472
1.63049,0.634234
1.63363,0.633984
1.63677,0.633715
1.63991,0.633444
1.64305,0.633156
1.64619,0.632856
1.64934,0.632541
1.65248,0.63221
1.65562,0.631881
1.65876,0.631527
1.6619,0.631167
1.66504,0.630796
1.66819,0.630409
1.67133,0.630006
1.67447,0.629597
1.67761,0.629177
1.68075,0.628738
1.68389,0.628286
1.68704,0.627826
1.69018,0.62735
1.69332,0.626859
1.69646,0.626363
1.6996,0.625852
1.70274,0.625334
1.70588,0.624799
1.70903,0.624259
1.71217,0.6237
1.71531,0.623127
1.71845,0.622555
1.72159,0.621959
1.72473,0.621334
1.72788,0.620729
1.73102,0.620097
1.73416,0.619463
1.7373,0.618806
1.74044,0.618147
1.74358,0.617451
1.74673,0.616762
1.74987,0.616075
1.75301,0.61536
1.75615,0.614637
1.75929,0.613901
1.76243,0.613146
1.76558,0.612389
1.76872,0.611623
1.77186,0.610836
1.775,0.61004
1.77814,0.609243
1.78128,0.608417
1.78442,0.607599
1.78757,0.606747
1.79071,0.605905
1.79385,0.605047
1.79699,0.604167
1.80013,0.603268
1.80327,0.602366
1.80642,0.601471
1.80956,0.600555
1.8127,0.599618
1.81584,0.598678
1.81898,0.597727
1.82212,0.596758
1.82527,0.595799
1.82841,0.594816
1.83155,0.593813
1.83469,0.592796
1.83783,0.591791
1.84097,0.590761
1.84411,0.589723
1.84726,0.588649
1.8504,0.587602
1.85354,0.586544
1.85668,0.585459
1.85982,0.584341
1.86296,0.583242
1.86611,0.582131
1.86925,0.581021
1.87239,0.579867
1.87553,0.578752
1.87867,0.577586
1.88181,0.576423
1.88496,0.575242
1.8881,0.574064
1.89124,0.57286
1.89438,0.571661
1.89752,0.57042
1.90066,0.569211
1.90381,0.567966
1.90695,0.566726
1.91009,0.565465
1.91323,0.564212
1.91637,0.562935
1.91951,0.561662
1.92265,0.560351
1.9258,0.55904
1.92894,0.557759
1.93208,0.556387
1.93522,0.555098
1.93836,0.553756
1.9415,0.552364
1.94465,0.551028
1.94779,0.549654
1.95093,0.548277
1.95407,0.546891
1.95721,0.545501
1.96035,0.544087
1.9635,0.542668
1.96664,0.54126
1.96978,0.539816
1.97292,0.538387
1.97606,0.536934
1.9792,0.535466
1.98234,0.534002
1.98549,0.532562
1.98863,0.53105
1.99177,0.529561
1.99491,0.528063
1.99805,0.526555
2.00119,0.525034
2.00434,0.523518
2.00748,0.52196
2.01062,0.520431
2.01376,0.51888
2.0169,0.517343
2.02004,0.515762
2.02319,0.514208
2.02633,0.512621
2.02947,0.511025
2.03261,0.509419
2.03575,0.507812
2.03889,0.506208
2.04204,0.504593
2.04518,0.502978
2.04832,0.50132
2.05146,0.499686
2.0546,0.498053
2.05774,0.496415
2.06088,0.494758
2.06403,0.493039
2.06717,0.491407
2.07031,0.489698
2.07345,0.488038
2.07659,0.486314
2.07973,0.484618
2.08288,0.482918
2.08602,0.481194
2.08916,0.479497
2.0923,0.477746
2.09544,0.475991
2.09858,0.474283
2.10173,0.472536
2.10487,0.470783
2.10801,0.469012
2.11115,0.467264
2.11429,0.465492
2.11743,0.463719
2.12058,0.461919
2.12372,0.460118
2.12686,0.458349
2.13,0.456564
2.13314,0.45472
2.13628,0.452943
2.13942,0.451131
2.14257,0.449322
2.14571,0.447482
2.14885,0.445649
2.15199,0.443783
2.15513,0.441953
2.15827,0.440134
2.16142,0.438297
2.16456,0.436431
2.1677,0.434594
2.17084,0.432682
2.17398,0.430828
2.17712,0.428946
2.18027,0.42709
2.18341,0.425193
2.18655,0.423326
2.18969,0.421426
2.19283,0.419523
2.19597,0.417645
2.19911,0.415752
2.20226,0.413859
2.2054,0.411885
2.20854,0.41002
2.21168,0.408076
2.21482,0.406151
2.21796,0.404237
2.22111,0.402304
2.22425,0.40036
2.22739,0.39842
2.23053,0.396501
2.23367,0.394541
2.23681,0.392615
2.23996,0.392615
2.2431,0.390689
2.24624,0.388684
2.24938,0.386769
2.25252,0.384828
2.25566,0.382869
2.25881,0.380904
2.26195,0.378945
2.26509,0.376966
2.26823,0.374998
2.27137,0.373038
2.27451,0.371051
2.27765,0.369082
2.2808,0.367126
2.28394,0.365156
2.28708,0.363141
2.29022,0.361178
2.29336,0.359192
2.2965,0.357224
2.29965,0.355232
2.30279,0.353245
2.30593,0.351276
2.30907,0.349281
2.31221,0.347263
2.31535,0.345301
2.3185,0.343277
2.32164,0.341258
2.32478,0.339295
2.32792,0.33729
2.33106,0.33532
2.3342,0.333309
2.33734,0.331322
2.34049,0.329305
2.34363,0.327309
2.34677,0.325283
2.34991,0.32332
2.35305,0.321302
2.35619,0.319304
2.35934,0.317308
2.36248,0.315334
2.36562,0.31331
2.36876,0.31128
2.3719,0.309304
2.37504,0.307333
2.37819,0.305283
2.38133,0.303295
2.38447,0.301315
2.38761,0.299361
2.39075,0.297285
2.39389,0.295302
2.39704,0.293319
2.40018,0.291323
2.40332,0.289311
2.40646,0.28737
2.4096,0.285373
2.41274,0.283402
2.41588,0.281387
2.41903,0.279421
2.42217,0.277391
2.42531,0.275426
2.42845,0.273465
2.43159,0.271506
2.43473,0.269536
2.43788,0.267566
2.44102,0.265547
2.44416,0.263571
2.4473,0.261615
2.45044,0.259638
2.45358,0.257694
2.45673,0.255742
2.45987,0.253746
2.46301,0.251803
2.46615,0.249858
2.46929,0.247912
2.47243,0.245988
2.47558,0.243986
2.47872,0.242045
2.48186,0.240087
2.485,0.238176
2.48814,0.236266
2.49128,0.234315
2.49442,0.232386
2.49757,0.230487
2.50071,0.228551
2.50385,0.226607
2.50699,0.224704
2.51013,0.222821
2.51327,0.220904
2.51642,0.219008
2.51956,0.217125
2.5227,0.215173
2.52584,0.213333
2.52898,0.211446
2.53212,0.209527
2.53527,0.207674
2.53841,0.20579
2.54155,0.203943
2.54469,0.20206
2.54783,0.200182
2.55097,0.198354
2.55411,0.196494
2.55726,0.194661
2.5604,0.192796
2.56354,0.190981
2.56668,0.189158
2.56982,0.187313
2.57296,0.185516
2.57611,0.183696
2.57925,0.181843
2.58239,0.180087
2.58553,0.178281
2.58867,0.176475
2.59181,0.17467
2.59496,0.172931
2.5981,0.17114
2.60124,0.169401
2.60438,0.16758
2.60752,0.16585
2.61066,0.164101
2.61381,0.162332
2.61695,0.160576
2.62009,0.158884
2.62323,0.157113
2.62637,0.155424
2.62951,0.153693
2.63265,0.151983
2.6358,0.150288
2.63894,0.148593
2.64208,0.146904
2.64522,0.145203
2.64836,0.143554
2.6515,0.141878
2.65465,0.14021
2.65779,0.138567
2.66093,0.136899
2.66407,0.135299
2.66721,0.133674
2.67035,0.132041
2.6735,0.130405
2.67664,0.12881
2.67978,0.127193
2.68292,0.125584
2.68606,0.123999
2.6892,0.122425
2.69234,0.120881
2.69549,0.119301
2.69863,0.117711
2.70177,0.116162
2.70491,0.11466
2.70805,0.113142
2.71119,0.111598
2.71434,0.110069
2.71748,0.108547
2.72062,0.107059
2.72376,0.10555
2.7269,0.104081
2.73004,0.102607
2.73319,0.101135
2.73633,0.0997107
2.73947,0.0982226
2.74261,0.0968189
2.74575,0.0953597
2.74889,0.0939384
2.75204,0.092524
2.75518,0.0911342
2.75832,0.0897188
2.76146,0.0883398
2.7646,0.0869683
2.76774,0.0855737
2.77088,0.0842108
2.77403,0.0828749
2.77717,0.0815409
2.78031,0.0802052
2.78345,0.0788904
2.78659,0.0775475
2.78973,0.0762774
2.79288,0.0749628
2.79602,0.0737083
2.79916,0.0724192
2.8023,0.0711501
2.80544,0.069878
2.80858,0.0686408
2.81173,0.0674086
2.81487,0.0661984
2.81801,0.0649614
2.82115,0.0637655
2.82429,0.0625596
2.82743,0.0613838
2.83057,0.0602234
2.83372,0.0590489
2.83686,0.0578993
2.84,0.0567508
2.84314,0.0556213
2.84628,0.0544927
2.84942,0.0533617
2.85257,0.0522658
2.85571,0.0511826
2.85885,0.0500836
2.86199,0.0490216
2.86513,0.0479699
2.86827,0.046903
2.87142,0.0458657
2.87456,0.0448306
2.8777,0.0438125
2.88084,0.042823
2.88398,0.041821
2.88712,0.0408114
2.89027,0.0398603
2.89341,0.038881
2.89655,0.0379345
2.89969,0.0369937
2.90283,0.0360696
2.90597,0.0351502
2.90911,0.034252
2.91226,0.0333326
2.9154,0.0324603
2.91854,0.0315847
2.92168,0.0307244
2.92482,0.0298703
2.92796,0.0290405
2.93111,0.0281925
2.93425,0.0273728
2.93739,0.0265721
2.94053,0.0257849
2.94367,0.0249932
2.94681,0.0242346
2.94996,0.0234703
2.9531,0.0227321
2.95624,0.0219838
2.95938,0.0212673
2.96252,0.0205619
2.96566,0.0198479
2.96881,0.0191672
2.97195,0.0184705
2.97509,0.0178142
2.97823,0.017169
2.98137,0.0165195
2.98451,0.015888
2.98765,0.0152713
2.9908,0.014665
2.99394,0.0140751
2.99708,0.0134855
3.00022,0.012924
3.00336,0.012358
3.0065,0.0118139
3.00965,0.0112787
3.01279,0.0107469
3.01593,0.0102476
3.01907,0.00975505
3.02221,0.00926619
3.02535,0.00878835
3.0285,0.00833429
3.03164,0.00789096
3.03478,0.00745482
3.03792,0.00702045
3.04106,0.00661753
3.0442,0.00621643
3.04734,0.00582294
3.05049,0.00544761
3.05363,0.00509298
3.05677,0.00474209
3.05991,0.00440107
3.06305,0.00407883
3.06619,0.00376274
3.06934,0.0034604
3.07248,0.00317621
3.07562,0.00289984
3.07876,0.00263721
3.0819,0.00238748
3.08504,0.00215212
3.08819,0.00192621
3.09133,0.00170708
3.09447,0.00150838
3.09761,0.00132055
3.10075,0.00114548
3.10389,0.00098382
3.10704,0.000831101
3.11018,0.000692928
3.11332,0.00056752
3.11646,0.00045336
3.1196,0.000354033
3.12274,0.000265957
3.12588,0.000191203
3.12903,0.000126722
3.13217,7.73291e-05
3.13531,3.97811e-05
3.13845,1.47891e-05
