0.050000000000000002776,0.00065300000000000004308
0.1500000000000000222,0.0020609999999999998981
0.25,0.0026059999999999998097
0.35000000000000003331,0.0031259999999999998725
0.4500000000000000111,0.0034900000000000000466
0.55000000000000004441,0.0039490000000000002531
0.65000000000000013323,0.0045209999999999998452
0.75000000000000011102,0.005407999999999999613
0.85000000000000008882,0.0069300000000000003958
0.95000000000000006661,0.96725600000000000467
