1.120000,3.080230
1.130000,3.111187
1.140000,3.142454
1.150000,3.174037
1.160000,3.205936
1.170000,3.238156
1.180000,3.270700
1.190000,3.303572
1.200000,3.336773
1.210000,3.370308
1.220000,3.404180
1.230000,3.438393
1.240000,3.472949
1.250000,3.507853
1.260000,3.543107
1.270000,3.578716
1.280000,3.614683
1.290000,3.651011
1.300000,3.687704
1.310000,3.724767
1.320000,3.762201
1.330000,3.800012
1.340000,3.838203
1.350000,3.876777
1.360000,3.915739
1.370000,3.955093
1.380000,3.994843
1.390000,4.034991
1.400000,4.075544
1.410000,4.116504
1.420000,4.157875
1.430000,4.199663
1.440000,4.241870
1.450000,4.284501
1.460000,4.327561
1.470000,4.371054
1.480000,4.414984
1.490000,4.459355
1.500000,4.504172
1.510000,4.549440
1.520000,4.595163
1.530000,4.641345
1.540000,4.687991
1.550000,4.735106
1.560000,4.782695
1.570000,4.830762
1.580000,4.879312
1.590000,4.928350
1.600000,4.977880
1.610000,5.027909
1.620000,5.078440
1.630000,5.129479
1.640000,5.181031
1.650000,5.233102
1.660000,5.285695
1.670000,5.338817
1.680000,5.392473
1.690000,5.446669
1.700000,5.501409
1.710000,5.556699
1.720000,5.612544
1.730000,5.668951
1.740000,5.725925
1.750000,5.783472
1.760000,5.841597
1.770000,5.900306
1.780000,5.959605
1.790000,6.019500
1.800000,6.079997
1.810000,6.141102
1.820000,6.202821
1.830000,6.265160
1.840000,6.328126
1.850000,6.391725
1.860000,6.455963
1.870000,6.520846
1.880000,6.586382
1.890000,6.652576
1.900000,6.719436
1.910000,6.786967
1.920000,6.855177
1.930000,6.924073
1.940000,6.993661
1.950000,7.063948
1.960000,7.134942
1.970000,7.206650
1.980000,7.279078
1.990000,7.352234
2.000000,7.426125
2.010000,7.500759
2.020000,7.576143
2.030000,7.652284
2.040000,7.729191
2.050000,7.806870
2.060000,7.885331
2.070000,7.964580
2.080000,8.044625
2.090000,8.125475
2.100000,8.207137
2.110000,8.289620
2.120000,8.372932
2.130000,8.457082
2.140000,8.542077
2.150000,8.627926
2.160000,8.714638
2.170000,8.802222
2.180000,8.890686
2.190000,8.980038
2.200000,9.070289
2.210000,9.161447
2.220000,9.253521
2.230000,9.346521
2.240000,9.440455
2.250000,9.535333
2.260000,9.631165
2.270000,9.727960
2.280000,9.825727
2.290000,9.924477
2.300000,10.024220
2.310000,10.124965
2.320000,10.226723
2.330000,10.329503
2.340000,10.433316
2.350000,10.538173
2.360000,10.644083
2.370000,10.751058
2.380000,10.859108
2.390000,10.968244
2.400000,11.078476
2.410000,11.189817
2.420000,11.302277
2.430000,11.415866
2.440000,11.530598
2.450000,11.646482
2.460000,11.763531
2.470000,11.881757
2.480000,12.001170
2.490000,12.121784
2.500000,12.243610
2.510000,12.366660
2.520000,12.490947
2.530000,12.616483
2.540000,12.743281
2.550000,12.871353
2.560000,13.000713
2.570000,13.131372
2.580000,13.263344
2.590000,13.396643
2.600000,13.531282
2.610000,13.667273
2.620000,13.804632
2.630000,13.943371
2.640000,14.083504
2.650000,14.225045
2.660000,14.368009
2.670000,14.512410
2.680000,14.658262
2.690000,14.805580
2.700000,14.954379
2.710000,15.104673
2.720000,15.256477
2.730000,15.409808
2.740000,15.564679
2.750000,15.721106
2.760000,15.879106
2.770000,16.038694
2.780000,16.199885
2.790000,16.362697
2.800000,16.527145
2.810000,16.693245
2.820000,16.861015
2.830000,17.030471
2.840000,17.201630
2.850000,17.374510
2.860000,17.549126
2.870000,17.725498
2.880000,17.903642
2.890000,18.083577
2.900000,18.265320
2.910000,18.448889
2.920000,18.634304
2.930000,18.821582
2.940000,19.010742
2.950000,19.201803
2.960000,19.394784
2.970000,19.589705
2.980000,19.786585
2.990000,19.985443
3.000000,20.186300
3.010000,20.389176
3.020000,20.594091
3.030000,20.801065
3.040000,21.010119
3.050000,21.221274
3.060000,21.434551
3.070000,21.649972
3.080000,21.867558
3.090000,22.087331
3.100000,22.309312
3.110000,22.533524
3.120000,22.759990
3.130000,22.988732
3.140000,23.219772
3.150000,23.453135
3.160000,23.688843
3.170000,23.926920
3.180000,24.167389
3.190000,24.410275
3.200000,24.655603
3.210000,24.903396
3.220000,25.153679
3.230000,25.406478
3.240000,25.661817
3.250000,25.919723
3.260000,26.180220
3.270000,26.443336
3.280000,26.709096
3.290000,26.977526
3.300000,27.248655
3.310000,27.522509
3.320000,27.799114
3.330000,28.078500
3.340000,28.360694
3.350000,28.645724
3.360000,28.933618
3.370000,29.224406
3.380000,29.518116
3.390000,29.814778
3.400000,30.114421
3.410000,30.417076
3.420000,30.722773
3.430000,31.031542
3.440000,31.343414
3.450000,31.658421
3.460000,31.976593
3.470000,32.297963
3.480000,32.622563
3.490000,32.950425
3.500000,33.281583
3.510000,33.616068
3.520000,33.953915
3.530000,34.295158
3.540000,34.639830
3.550000,34.987966
3.560000,35.339601
3.570000,35.694770
3.580000,36.053508
3.590000,36.415852
3.600000,36.781837
3.610000,37.151501
3.620000,37.524880
3.630000,37.902011
3.640000,38.282932
3.650000,38.667682
3.660000,39.056299
3.670000,39.448821
3.680000,39.845288
3.690000,40.245740
3.700000,40.650217
3.710000,41.058758
3.720000,41.471406
3.730000,41.888200
3.740000,42.309184
3.750000,42.734398
3.760000,43.163886
3.770000,43.597690
3.780000,44.035854
3.790000,44.478422
3.800000,44.925437
3.810000,45.376945
3.820000,45.832991
3.830000,46.293621
3.840000,46.758879
3.850000,47.228814
3.860000,47.703471
3.870000,48.182899
3.880000,48.667145
3.890000,49.156258
3.900000,49.650287
3.910000,50.149280
3.920000,50.653289
3.930000,51.162363
3.940000,51.676553
3.950000,52.195911
3.960000,52.720489
3.970000,53.250339
3.980000,53.785514
3.990000,54.326067
4.000000,54.872053
4.010000,55.423526
4.020000,55.980542
4.030000,56.543156
4.040000,57.111424
4.050000,57.685403
4.060000,58.265151
4.070000,58.850726
4.080000,59.442185
4.090000,60.039589
4.100000,60.642997
4.110000,61.252469
4.120000,61.868067
4.130000,62.489851
4.140000,63.117885
4.150000,63.752230
4.160000,64.392951
4.170000,65.040111
4.180000,65.693775
4.190000,66.354008
4.200000,67.020877
4.210000,67.694448
4.220000,68.374788
4.230000,69.061966
4.240000,69.756051
4.250000,70.457111
4.260000,71.165216
4.270000,71.880439
4.280000,72.602849
4.290000,73.332520
4.300000,74.069524
4.310000,74.813935
4.320000,75.565828
4.330000,76.325277
4.340000,77.092359
4.350000,77.867150
4.360000,78.649728
4.370000,79.440171
4.380000,80.238558
4.390000,81.044968
4.400000,81.859484
4.410000,82.682185
4.420000,83.513155
4.430000,84.352476
4.440000,85.200233
4.450000,86.056509
4.460000,86.921392
4.470000,87.794966
4.480000,88.677320
4.490000,89.568542
4.500000,90.468721
4.510000,91.377947
4.520000,92.296310
4.530000,93.223904
4.540000,94.160820
4.550000,95.107152
4.560000,96.062994
4.570000,97.028443
4.580000,98.003595
4.590000,98.988548
4.600000,99.983399
4.610000,100.988249
4.620000,102.003198
4.630000,103.028347
4.640000,104.063799
4.650000,105.109658
4.660000,106.166028
4.670000,107.233014
4.680000,108.310724
4.690000,109.399264
4.700000,110.498745
4.710000,111.609276
4.720000,112.730968
4.730000,113.863933
4.740000,115.008285
4.750000,116.164137
4.760000,117.331606
4.770000,118.510808
4.780000,119.701862
4.790000,120.904886
4.800000,122.120000
4.810000,123.347326
4.820000,124.586987
4.830000,125.839108
4.840000,127.103812
4.850000,128.381226
4.860000,129.671479
4.870000,130.974699
4.880000,132.291017
4.890000,133.620563
4.900000,134.963472
4.910000,136.319878
4.920000,137.689915
4.930000,139.073722
4.940000,140.471436
4.950000,141.883198
4.960000,143.309147
4.970000,144.749428
4.980000,146.204184
4.990000,147.673561
5.000000,149.157705
5.010000,150.656765
5.020000,152.170890
5.030000,153.700233
5.040000,155.244946
5.050000,156.805184
5.060000,158.381102
5.070000,159.972859
5.080000,161.580612
5.090000,163.204525
5.100000,164.844757
5.110000,166.501475
5.120000,168.174842
5.130000,169.865028
5.140000,171.572200
5.150000,173.296529
5.160000,175.038188
5.170000,176.797351
5.180000,178.574194
5.190000,180.368894
5.200000,182.181632
5.210000,184.012588
5.220000,185.861945
5.230000,187.729889
5.240000,189.616605
5.250000,191.522284
5.260000,193.447115
5.270000,195.391291
5.280000,197.355006
5.290000,199.338457
5.300000,201.341841
5.310000,203.365360
5.320000,205.409216
5.330000,207.473613
5.340000,209.558758
5.350000,211.664858
5.360000,213.792125
5.370000,215.940772
5.380000,218.111013
5.390000,220.303065
5.400000,222.517148
5.410000,224.753482
5.420000,227.012292
5.430000,229.293804
5.440000,231.598245
5.450000,233.925846
5.460000,236.276840
5.470000,238.651461
5.480000,241.049948
5.490000,243.472541
5.500000,245.919480
5.510000,248.391012
5.520000,250.887383
5.530000,253.408844
5.540000,255.955645
5.550000,258.528042
5.560000,261.126292
5.570000,263.750655
5.580000,266.401393
5.590000,269.078771
5.600000,271.783058
5.610000,274.514523
5.620000,277.273440
5.630000,280.060084
5.640000,282.874735
5.650000,285.717673
5.660000,288.589184
5.670000,291.489553
5.680000,294.419072
5.690000,297.378033
5.700000,300.366732
5.710000,303.385467
5.720000,306.434542
5.730000,309.514260
5.740000,312.624930
5.750000,315.766863
5.760000,318.940373
5.770000,322.145777
5.780000,325.383396
5.790000,328.653553
5.800000,331.956576
5.810000,335.292796
5.820000,338.662544
5.830000,342.066159
5.840000,345.503981
5.850000,348.976354
5.860000,352.483625
5.870000,356.026144
5.880000,359.604266
5.890000,363.218349
5.900000,366.868754
5.910000,370.555847
5.920000,374.279995
5.930000,378.041571
5.940000,381.840952
5.950000,385.678518
5.960000,389.554651
5.970000,393.469741
5.980000,397.424177
5.990000,401.418357
6.000000,405.452678
6.010000,409.527545
6.020000,413.643366
6.030000,417.800550
6.040000,421.999516
6.050000,426.240681
6.060000,430.524472
6.070000,434.851314
6.080000,439.221643
6.090000,443.635894
6.100000,448.094509
6.110000,452.597933
6.120000,457.146618
6.130000,461.741018
6.140000,466.381592
6.150000,471.068805
6.160000,475.803125
6.170000,480.585026
6.180000,485.414986
6.190000,490.293488
6.200000,495.221019
6.210000,500.198073
6.220000,505.225148
6.230000,510.302745
6.240000,515.431373
6.250000,520.611544
6.260000,525.843777
6.270000,531.128595
6.280000,536.466526
6.290000,541.858104
6.300000,547.303869
6.310000,552.804364
6.320000,558.360140
6.330000,563.971753
6.340000,569.639763
6.350000,575.364738
6.360000,581.147250
6.370000,586.987877
6.380000,592.887203
6.390000,598.845818
6.400000,604.864319
6.410000,610.943306
6.420000,617.083389
6.430000,623.285180
6.440000,629.549300
6.450000,635.876376
6.460000,642.267040
6.470000,648.721931
6.480000,655.241694
6.490000,661.826983
6.500000,668.478455
6.510000,675.196775
6.520000,681.982615
6.530000,688.836654
6.540000,695.759578
6.550000,702.752078
6.560000,709.814854
6.570000,716.948612
6.580000,724.154065
6.590000,731.431934
6.600000,738.782947
6.610000,746.207840
6.620000,753.707353
6.630000,761.282238
6.640000,768.933252
6.650000,776.661159
6.660000,784.466734
6.670000,792.350755
6.680000,800.314013
6.690000,808.357302
6.700000,816.481428
6.710000,824.687203
6.720000,832.975447
6.730000,841.346990
6.740000,849.802668
6.750000,858.343326
6.760000,866.969820
6.770000,875.683012
6.780000,884.483772
6.790000,893.372982
6.800000,902.351530
6.810000,911.420313
6.820000,920.580240
6.830000,929.832225
6.840000,939.177194
6.850000,948.616082
6.860000,958.149832
6.870000,967.779398
6.880000,977.505743
6.890000,987.329839
6.900000,997.252669
6.910000,1007.275224
6.920000,1017.398509
6.930000,1027.623534
6.940000,1037.951322
6.950000,1048.382906
6.960000,1058.919330
6.970000,1069.561646
6.980000,1080.310919
6.990000,1091.168224
7.000000,1102.134647
7.010000,1113.211285
7.020000,1124.399244
7.030000,1135.699644
7.040000,1147.113615
7.050000,1158.642299
7.060000,1170.286848
7.070000,1182.048426
7.080000,1193.928210
7.090000,1205.927388
7.100000,1218.047160
7.110000,1230.288737
7.120000,1242.653345
7.130000,1255.142219
7.140000,1267.756608
7.150000,1280.497773
7.160000,1293.366990
7.170000,1306.365544
7.180000,1319.494736
7.190000,1332.755879
7.200000,1346.150298
7.210000,1359.679333
7.220000,1373.344338
7.230000,1387.146678
7.240000,1401.087734
7.250000,1415.168900
7.260000,1429.391584
7.270000,1443.757208
7.280000,1458.267209
7.290000,1472.923038
7.300000,1487.726161
7.310000,1502.678057
7.320000,1517.780223
7.330000,1533.034168
7.340000,1548.441417
7.350000,1564.003512
7.360000,1579.722009
7.370000,1595.598479
7.380000,1611.634510
7.390000,1627.831706
7.400000,1644.191687
7.410000,1660.716088
7.420000,1677.406562
7.430000,1694.264778
7.440000,1711.292423
7.450000,1728.491197
7.460000,1745.862823
7.470000,1763.409036
7.480000,1781.131591
7.490000,1799.032261
7.500000,1817.112836
7.510000,1835.375124
7.520000,1853.820950
7.530000,1872.452161
7.540000,1891.270618
7.550000,1910.278203
7.560000,1929.476819
7.570000,1948.868383
7.580000,1968.454836
7.590000,1988.238136
7.600000,2008.220261
7.610000,2028.403210
7.620000,2048.789002
7.630000,2069.379673
7.640000,2090.177285
7.650000,2111.183916
7.660000,2132.401667
7.670000,2153.832660
7.680000,2175.479038
7.690000,2197.342966
7.700000,2219.426630
7.710000,2241.732238
7.720000,2264.262022
7.730000,2287.018234
7.740000,2310.003149
7.750000,2333.219066
7.760000,2356.668308
7.770000,2380.353218
7.780000,2404.276166
7.790000,2428.439543
7.800000,2452.845766
7.810000,2477.497276
7.820000,2502.396537
7.830000,2527.546041
7.840000,2552.948301
7.850000,2578.605858
7.860000,2604.521277
7.870000,2630.697152
7.880000,2657.136097
7.890000,2683.840759
7.900000,2710.813807
7.910000,2738.057939
7.920000,2765.575879
7.930000,2793.370378
7.940000,2821.444217
7.950000,2849.800203
7.960000,2878.441171
7.970000,2907.369986
7.980000,2936.589540
7.990000,2966.102756
8.000000,2995.912584
8.010000,3026.022006
8.020000,3056.434033
8.030000,3087.151706
8.040000,3118.178096
8.050000,3149.516307
8.060000,3181.169472
8.070000,3213.140757
8.080000,3245.433358
8.090000,3278.050506
8.100000,3310.995461
8.110000,3344.271519
8.120000,3377.882006
8.130000,3411.830285
8.140000,3446.119749
8.150000,3480.753828
8.160000,3515.735986
8.170000,3551.069720
8.180000,3586.758564
8.190000,3622.806087
8.200000,3659.215893
8.210000,3695.991625
8.220000,3733.136958
8.230000,3770.655608
8.240000,3808.551327
8.250000,3846.827904
8.260000,3885.489167
8.270000,3924.538983
8.280000,3963.981255
8.290000,4003.819929
8.300000,4044.058988
8.310000,4084.702457
8.320000,4125.754399
8.330000,4167.218920
8.340000,4209.100167
8.350000,4251.402326
8.360000,4294.129630
8.370000,4337.286350
8.380000,4380.876803
8.390000,4424.905347
8.400000,4469.376385
8.410000,4514.294364
8.420000,4559.663777
8.430000,4605.489160
8.440000,4651.775095
8.450000,4698.526212
8.460000,4745.747186
8.470000,4793.442738
8.480000,4841.617638
8.490000,4890.276705
8.500000,4939.424803
8.510000,4989.066847
8.520000,5039.207802
8.530000,5089.852683
8.540000,5141.006553
8.550000,5192.674528
8.560000,5244.861774
8.570000,5297.573511
8.580000,5350.815010
8.590000,5404.591595
8.600000,5458.908644
8.610000,5513.771588
8.620000,5569.185913
8.630000,5625.157162
8.640000,5681.690932
8.650000,5738.792875
8.660000,5796.468702
8.670000,5854.724181
8.680000,5913.565137
8.690000,5972.997455
8.700000,6033.027078
8.710000,6093.660008
8.720000,6154.902309
8.730000,6216.760105
8.740000,6279.239583
8.750000,6342.346990
8.760000,6406.088637
8.770000,6470.470898
8.780000,6535.500212
8.790000,6601.183081
8.800000,6667.526074
8.810000,6734.535825
8.820000,6802.219035
8.830000,6870.582473
8.840000,6939.632975
8.850000,7009.377446
8.860000,7079.822860
8.870000,7150.976263
8.880000,7222.844769
8.890000,7295.435566
8.900000,7368.755913
8.910000,7442.813141
8.920000,7517.614656
8.930000,7593.167940
8.940000,7669.480546
8.950000,7746.560107
8.960000,7824.414330
8.970000,7903.051002
8.980000,7982.477985
8.990000,8062.703222
9.000000,8143.734737
9.010000,8225.580632
9.020000,8308.249091
9.030000,8391.748383
9.040000,8476.086856
9.050000,8561.272945
9.060000,8647.315169
9.070000,8734.222131
9.080000,8822.002523
9.090000,8910.665122
9.100000,9000.218796
9.110000,9090.672498
9.120000,9182.035276
9.130000,9274.316265
9.140000,9367.524693
9.150000,9461.669881
9.160000,9556.761244
9.170000,9652.808292
9.180000,9749.820628
9.190000,9847.807954
9.200000,9946.780069
9.210000,10046.746871
9.220000,10147.718356
9.230000,10249.704621
9.240000,10352.715865
9.250000,10456.762389
9.260000,10561.854598
9.270000,10668.003002
9.280000,10775.218214
9.290000,10883.510958
9.300000,10992.892061
9.310000,11103.372463
9.320000,11214.963212
9.330000,11327.675466
9.340000,11441.520497
9.350000,11556.509690
9.360000,11672.654543
9.370000,11789.966671
9.380000,11908.457806
9.390000,12028.139797
9.400000,12149.024612
9.410000,12271.124339
9.420000,12394.451189
9.430000,12519.017494
9.440000,12644.835712
9.450000,12771.918423
9.460000,12900.278337
9.470000,13029.928290
9.480000,13160.881247
9.490000,13293.150302
9.500000,13426.748684
9.510000,13561.689751
9.520000,13697.986999
9.530000,13835.654057
9.540000,13974.704692
9.550000,14115.152809
9.560000,14257.012454
9.570000,14400.297811
9.580000,14545.023210
9.590000,14691.203123
9.600000,14838.852170
9.610000,14987.985113
9.620000,15138.616868
9.630000,15290.762497
9.640000,15444.437215
9.650000,15599.656389
9.660000,15756.435542
9.670000,15914.790352
9.680000,16074.736654
9.690000,16236.290444
9.700000,16399.467875
9.710000,16564.285268
9.720000,16730.759102
9.730000,16898.906027
9.740000,17068.742856
9.750000,17240.286573
9.760000,17413.554334
9.770000,17588.563465
9.780000,17765.331466
9.790000,17943.876016
9.800000,18124.214968
9.810000,18306.366356
9.820000,18490.348397
9.830000,18676.179488
9.840000,18863.878212
9.850000,19053.463340
9.860000,19244.953830
9.870000,19438.368832
9.880000,19633.727686
9.890000,19831.049930
9.900000,20030.355295
9.910000,20231.663713
9.920000,20434.995314
9.930000,20640.370431
9.940000,20847.809602
9.950000,21057.333572
9.960000,21268.963293
9.970000,21482.719928
9.980000,21698.624852
9.990000,21916.699658
